Date,Open,High,Low,Close,Adj Close,Volume
"Jan 18, 2013","3,127.91","3,134.73","3,119.20","3,134.71","3,134.71","1,860,070,000"
"Jan 17, 2013","3,130.49","3,144.05","3,125.79","3,136.00","3,136.00","1,766,510,000"
"Jan 16, 2013","3,110.72","3,124.65","3,106.79","3,117.54","3,117.54","1,692,380,000"
"Jan 15, 2013","3,101.06","3,112.29","3,093.32","3,110.78","3,110.78","1,852,870,000"
"Jan 14, 2013","3,113.65","3,123.48","3,104.08","3,117.50","3,117.50","1,876,050,000"
"Jan 11, 2013","3,122.12","3,126.59","3,114.10","3,125.63","3,125.63","1,772,600,000"
"Jan 10, 2013","3,125.64","3,127.72","3,098.47","3,121.76","3,121.76","1,754,240,000"
"Jan 9, 2013","3,099.65","3,111.22","3,096.34","3,105.81","3,105.81","1,732,510,000"
"Jan 8, 2013","3,098.46","3,103.39","3,076.60","3,091.81","3,091.81","1,744,380,000"
"Jan 7, 2013","3,089.17","3,102.35","3,083.88","3,098.81","3,098.81","1,702,540,000"
"Jan 4, 2013","3,100.88","3,108.44","3,090.81","3,101.66","3,101.66","1,745,140,000"
"Jan 3, 2013","3,108.49","3,118.18","3,092.28","3,100.57","3,100.57","1,769,420,000"
"Jan 2, 2013","3,091.33","3,112.65","3,083.49","3,112.26","3,112.26","2,111,300,000"
"Dec 31, 2012","2,955.45","3,021.41","2,953.52","3,019.51","3,019.51","1,557,230,000"
"Dec 28, 2012","2,965.12","2,985.47","2,959.37","2,960.31","2,960.31","1,143,530,000"
"Dec 27, 2012","2,989.87","2,993.66","2,951.04","2,985.91","2,985.91","1,342,790,000"
"Dec 26, 2012","3,013.13","3,018.65","2,983.35","2,990.16","2,990.16","1,059,190,000"
"Dec 24, 2012","3,013.89","3,016.18","3,008.53","3,012.60","3,012.60","614,230,000"
"Dec 21, 2012","2,998.60","3,022.19","2,995.13","3,021.01","3,021.01","2,843,090,000"
"Dec 20, 2012","3,050.30","3,053.53","3,034.15","3,050.39","3,050.39","1,691,190,000"
"Dec 19, 2012","3,059.03","3,061.82","3,044.36","3,044.36","3,044.36","1,933,270,000"
"Dec 18, 2012","3,020.82","3,056.65","3,016.40","3,054.53","3,054.53","2,022,130,000"
"Dec 17, 2012","2,975.50","3,011.22","2,973.54","3,010.60","3,010.60","1,911,420,000"
"Dec 14, 2012","2,976.95","2,985.33","2,963.80","2,971.33","2,971.33","1,786,980,000"
"Dec 13, 2012","3,007.83","3,026.51","2,982.63","2,992.16","2,992.16","1,833,990,000"
"Dec 12, 2012","3,033.93","3,035.19","3,008.49","3,013.81","3,013.81","1,756,220,000"
"Dec 11, 2012","3,005.43","3,033.14","3,003.82","3,022.30","3,022.30","1,921,860,000"
"Dec 10, 2012","2,973.19","2,997.64","2,971.56","2,986.96","2,986.96","1,528,430,000"
"Dec 7, 2012","2,999.69","3,003.27","2,968.82","2,978.04","2,978.04","1,613,570,000"
"Dec 6, 2012","2,967.99","2,996.53","2,962.02","2,989.27","2,989.27","1,713,460,000"
"Dec 5, 2012","2,993.20","2,994.73","2,958.26","2,973.70","2,973.70","1,800,820,000"
"Dec 4, 2012","3,000.44","3,002.90","2,980.93","2,996.69","2,996.69","1,781,760,000"
"Dec 3, 2012","3,029.21","3,030.28","2,999.57","3,002.20","3,002.20","1,667,330,000"
"Nov 30, 2012","3,013.25","3,014.25","2,999.72","3,010.24","3,010.24","2,194,240,000"
"Nov 29, 2012","3,005.41","3,017.18","2,996.30","3,012.03","3,012.03","1,758,440,000"
"Nov 28, 2012","2,952.02","2,992.17","2,935.88","2,991.78","2,991.78","1,725,550,000"
"Nov 27, 2012","2,974.56","2,985.32","2,965.13","2,967.79","2,967.79","1,763,320,000"
"Nov 26, 2012","2,961.02","2,976.93","2,951.73","2,976.78","2,976.78","1,641,710,000"
"Nov 23, 2012","2,943.62","2,967.19","2,940.68","2,966.85","2,966.85","792,750,000"
"Nov 21, 2012","2,919.14","2,928.17","2,912.42","2,926.55","2,926.55","1,430,060,000"
"Nov 20, 2012","2,910.73","2,919.96","2,893.38","2,916.68","2,916.68","1,588,750,000"
"Nov 19, 2012","2,886.00","2,916.07","2,884.75","2,916.07","2,916.07","1,767,240,000"
"Nov 16, 2012","2,838.90","2,859.57","2,810.80","2,853.13","2,853.13","2,187,730,000"
"Nov 15, 2012","2,847.84","2,855.64","2,826.75","2,836.94","2,836.94","2,010,300,000"
"Nov 14, 2012","2,896.81","2,900.10","2,842.86","2,846.81","2,846.81","2,106,590,000"
"Nov 13, 2012","2,880.77","2,909.00","2,877.06","2,883.89","2,883.89","1,816,260,000"
"Nov 12, 2012","2,916.38","2,920.01","2,896.55","2,904.25","2,904.25","1,379,240,000"
"Nov 9, 2012","2,892.57","2,931.11","2,889.81","2,904.87","2,904.87","1,802,580,000"
"Nov 8, 2012","2,942.09","2,949.70","2,895.58","2,895.58","2,895.58","1,876,420,000"
"Nov 7, 2012","2,976.46","2,977.81","2,926.79","2,937.29","2,937.29","2,059,690,000"
"Nov 6, 2012","3,003.71","3,024.44","2,998.93","3,011.93","3,011.93","1,782,430,000"
"Nov 5, 2012","2,983.03","3,004.87","2,975.85","2,999.66","2,999.66","1,496,210,000"
"Nov 2, 2012","3,033.85","3,033.85","2,981.69","2,982.13","2,982.13","1,834,590,000"
"Nov 1, 2012","2,987.54","3,021.94","2,984.22","3,020.06","3,020.06","1,880,140,000"
"Oct 31, 2012","2,986.85","2,989.70","2,964.94","2,977.23","2,977.23","1,806,780,000"
"Oct 26, 2012","2,986.05","2,999.14","2,961.16","2,987.95","2,987.95","1,839,700,000"
"Oct 25, 2012","3,005.04","3,007.71","2,975.98","2,986.12","2,986.12","1,922,660,000"
"Oct 24, 2012","3,011.82","3,012.95","2,978.73","2,981.70","2,981.70","1,967,000,000"
"Oct 23, 2012","2,989.44","3,006.59","2,974.07","2,990.46","2,990.46","1,830,840,000"
"Oct 22, 2012","3,005.92","3,020.61","2,995.78","3,016.96","3,016.96","1,654,130,000"
"Oct 19, 2012","3,066.56","3,066.56","3,000.27","3,005.62","3,005.62","2,225,580,000"
"Oct 18, 2012","3,097.77","3,102.56","3,065.24","3,072.87","3,072.87","2,043,290,000"
"Oct 17, 2012","3,091.38","3,112.45","3,088.05","3,104.12","3,104.12","1,770,920,000"
"Oct 16, 2012","3,073.21","3,102.97","3,070.25","3,101.17","3,101.17","1,736,930,000"
"Oct 15, 2012","3,053.21","3,066.31","3,037.27","3,064.18","3,064.18","1,563,440,000"
"Oct 12, 2012","3,049.08","3,061.77","3,039.58","3,044.11","3,044.11","1,524,840,000"
"Oct 11, 2012","3,075.89","3,078.08","3,047.14","3,049.41","3,049.41","1,595,020,000"
"Oct 10, 2012","3,066.25","3,071.57","3,046.78","3,051.78","3,051.78","1,788,970,000"
"Oct 9, 2012","3,108.01","3,108.01","3,062.52","3,065.02","3,065.02","1,645,740,000"
"Oct 8, 2012","3,121.33","3,125.49","3,107.57","3,112.35","3,112.35","1,186,260,000"
"Oct 5, 2012","3,161.21","3,171.46","3,130.76","3,136.19","3,136.19","1,607,940,000"
"Oct 4, 2012","3,142.38","3,153.48","3,132.56","3,149.46","3,149.46","1,585,190,000"
"Oct 3, 2012","3,130.85","3,142.36","3,115.04","3,135.23","3,135.23","1,704,050,000"
"Oct 2, 2012","3,127.73","3,131.64","3,101.64","3,120.04","3,120.04","1,609,570,000"
"Oct 1, 2012","3,130.31","3,146.99","3,103.89","3,113.53","3,113.53","1,758,170,000"
"Sep 28, 2012","3,125.31","3,132.51","3,109.91","3,116.23","3,116.23","1,864,640,000"
"Sep 27, 2012","3,105.87","3,142.02","3,098.46","3,136.60","3,136.60","1,691,800,000"
"Sep 26, 2012","3,113.40","3,114.54","3,080.28","3,093.70","3,093.70","1,738,010,000"
"Sep 25, 2012","3,170.37","3,176.30","3,117.73","3,117.73","3,117.73","1,975,470,000"
"Sep 24, 2012","3,155.35","3,167.74","3,150.71","3,160.78","3,160.78","1,704,860,000"
"Sep 21, 2012","3,194.86","3,196.93","3,178.09","3,179.96","3,179.96","2,526,250,000"
"Sep 20, 2012","3,166.84","3,178.45","3,156.46","3,175.96","3,175.96","1,809,130,000"
"Sep 19, 2012","3,179.04","3,189.35","3,170.29","3,182.62","3,182.62","1,850,920,000"
"Sep 18, 2012","3,173.62","3,179.37","3,169.41","3,177.80","3,177.80","1,707,200,000"
"Sep 17, 2012","3,183.40","3,183.40","3,168.63","3,178.67","3,178.67","1,485,390,000"
"Sep 14, 2012","3,166.24","3,195.67","3,164.26","3,183.95","3,183.95","1,984,720,000"
"Sep 13, 2012","3,117.66","3,167.63","3,112.62","3,155.83","3,155.83","1,870,050,000"
"Sep 12, 2012","3,115.33","3,120.12","3,098.82","3,114.31","3,114.31","1,689,140,000"
"Sep 11, 2012","3,105.02","3,117.86","3,099.10","3,104.53","3,104.53","1,586,250,000"
"Sep 10, 2012","3,131.34","3,133.89","3,102.76","3,104.02","3,104.02","1,575,370,000"
"Sep 7, 2012","3,133.22","3,139.61","3,128.17","3,136.42","3,136.42","1,740,640,000"
"Sep 6, 2012","3,087.94","3,135.81","3,087.67","3,135.81","3,135.81","1,918,900,000"
"Sep 5, 2012","3,072.58","3,082.75","3,062.54","3,069.27","3,069.27","1,495,030,000"
"Sep 4, 2012","3,063.25","3,082.26","3,040.24","3,075.06","3,075.06","1,505,960,000"
"Aug 31, 2012","3,069.64","3,078.52","3,040.59","3,066.96","3,066.96","1,394,760,000"
"Aug 30, 2012","3,066.73","3,067.54","3,045.92","3,048.71","3,048.71","1,216,640,000"
"Aug 29, 2012","3,078.05","3,087.24","3,067.62","3,081.19","3,081.19","1,282,900,000"
"Aug 28, 2012","3,069.40","3,083.19","3,063.65","3,077.14","3,077.14","1,364,740,000"
"Aug 27, 2012","3,083.62","3,085.81","3,068.13","3,073.19","3,073.19","1,383,530,000"
"Aug 24, 2012","3,045.22","3,076.80","3,042.22","3,069.79","3,069.79","1,349,740,000"
"Aug 23, 2012","3,065.82","3,070.34","3,045.52","3,053.40","3,053.40","1,383,860,000"
"Aug 22, 2012","3,059.94","3,080.73","3,053.43","3,073.67","3,073.67","1,459,130,000"
"Aug 21, 2012","3,085.25","3,100.54","3,058.74","3,067.26","3,067.26","1,574,220,000"
"Aug 20, 2012","3,072.66","3,076.21","3,059.90","3,076.21","3,076.21","1,451,550,000"
"Aug 17, 2012","3,067.11","3,076.72","3,060.15","3,076.59","3,076.59","1,640,640,000"
"Aug 16, 2012","3,037.18","3,067.44","3,033.28","3,062.39","3,062.39","1,937,430,000"
"Aug 15, 2012","3,013.33","3,032.06","3,013.33","3,030.93","3,030.93","1,536,730,000"
"Aug 14, 2012","3,032.67","3,034.16","3,009.93","3,016.98","3,016.98","1,567,830,000"
"Aug 13, 2012","3,018.27","3,023.03","2,999.12","3,022.52","3,022.52","1,353,380,000"
"Aug 10, 2012","3,008.83","3,020.86","3,003.38","3,020.86","3,020.86","1,556,460,000"
"Aug 9, 2012","3,009.86","3,022.69","3,007.30","3,018.64","3,018.64","1,677,970,000"
"Aug 8, 2012","3,003.77","3,018.90","3,002.41","3,011.25","3,011.25","1,874,580,000"
"Aug 7, 2012","3,002.66","3,028.61","3,002.09","3,015.86","3,015.86","1,899,240,000"
"Aug 6, 2012","2,978.16","3,000.24","2,974.23","2,989.91","2,989.91","1,528,260,000"
"Aug 3, 2012","2,951.28","2,977.41","2,945.81","2,967.90","2,967.90","1,730,210,000"
"Aug 2, 2012","2,900.46","2,934.65","2,890.85","2,909.77","2,909.77","1,822,620,000"
"Aug 1, 2012","2,956.72","2,958.28","2,917.78","2,920.21","2,920.21","1,722,530,000"
"Jul 31, 2012","2,945.08","2,959.62","2,938.41","2,939.52","2,939.52","1,801,440,000"
"Jul 30, 2012","2,959.07","2,970.30","2,939.04","2,945.84","2,945.84","1,483,990,000"
"Jul 27, 2012","2,906.50","2,961.87","2,900.98","2,958.09","2,958.09","2,102,610,000"
"Jul 26, 2012","2,896.68","2,905.57","2,876.01","2,893.25","2,893.25","1,981,520,000"
"Jul 25, 2012","2,856.78","2,870.22","2,839.76","2,854.24","2,854.24","1,784,150,000"
"Jul 24, 2012","2,894.95","2,896.56","2,847.22","2,862.99","2,862.99","1,748,410,000"
"Jul 23, 2012","2,877.51","2,898.05","2,852.88","2,890.15","2,890.15","1,607,140,000"
"Jul 20, 2012","2,957.02","2,957.02","2,925.30","2,925.30","2,925.30","1,810,420,000"
"Jul 19, 2012","2,961.71","2,976.22","2,952.42","2,965.90","2,965.90","1,735,920,000"
"Jul 18, 2012","2,904.24","2,951.30","2,902.95","2,942.60","2,942.60","1,817,040,000"
"Jul 17, 2012","2,911.46","2,916.61","2,871.65","2,910.04","2,910.04","1,774,160,000"
"Jul 16, 2012","2,903.03","2,910.20","2,888.01","2,896.94","2,896.94","1,414,470,000"
"Jul 13, 2012","2,874.06","2,913.28","2,873.39","2,908.47","2,908.47","1,373,620,000"
"Jul 12, 2012","2,867.08","2,876.32","2,837.72","2,866.19","2,866.19","1,719,460,000"
"Jul 11, 2012","2,898.77","2,905.51","2,866.53","2,887.98","2,887.98","1,635,120,000"
"Jul 10, 2012","2,945.35","2,953.47","2,891.42","2,902.33","2,902.33","1,725,730,000"
"Jul 9, 2012","2,934.49","2,942.99","2,919.04","2,931.77","2,931.77","1,455,500,000"
"Jul 6, 2012","2,955.20","2,957.50","2,921.37","2,937.33","2,937.33","1,437,420,000"
"Jul 5, 2012","2,970.37","2,987.94","2,958.30","2,976.12","2,976.12","1,423,990,000"
"Jul 3, 2012","2,950.81","2,976.08","2,948.40","2,976.08","2,976.08","1,009,330,000"
"Jul 2, 2012","2,938.41","2,951.23","2,925.71","2,951.23","2,951.23","1,845,240,000"
"Jun 29, 2012","2,902.44","2,935.13","2,895.60","2,935.05","2,935.05","2,021,190,000"
"Jun 28, 2012","2,853.89","2,855.74","2,818.19","2,849.49","2,849.49","1,795,850,000"
"Jun 27, 2012","2,862.13","2,882.40","2,860.13","2,875.32","2,875.32","1,668,580,000"
"Jun 26, 2012","2,845.40","2,862.15","2,832.02","2,854.06","2,854.06","1,623,160,000"
"Jun 25, 2012","2,863.89","2,863.89","2,829.23","2,836.16","2,836.16","1,514,430,000"
"Jun 22, 2012","2,866.17","2,894.35","2,863.93","2,892.42","2,892.42","3,544,010,000"
"Jun 21, 2012","2,929.15","2,930.93","2,857.10","2,859.09","2,859.09","1,822,200,000"
"Jun 20, 2012","2,932.96","2,942.28","2,910.00","2,930.45","2,930.45","1,563,080,000"
"Jun 19, 2012","2,909.87","2,940.23","2,908.45","2,929.76","2,929.76","1,835,480,000"
"Jun 18, 2012","2,872.49","2,903.03","2,853.86","2,895.33","2,895.33","1,586,190,000"
"Jun 15, 2012","2,839.40","2,874.38","2,837.94","2,872.80","2,872.80","2,020,100,000"
"Jun 14, 2012","2,820.63","2,842.31","2,807.55","2,836.33","2,836.33","1,633,370,000"
"Jun 13, 2012","2,838.12","2,853.17","2,810.59","2,818.61","2,818.61","1,602,080,000"
"Jun 12, 2012","2,815.84","2,843.67","2,802.38","2,843.07","2,843.07","1,594,310,000"
"Jun 11, 2012","2,882.49","2,882.96","2,806.90","2,809.73","2,809.73","1,480,220,000"
"Jun 8, 2012","2,823.82","2,860.94","2,814.80","2,858.42","2,858.42","1,390,260,000"
"Jun 7, 2012","2,872.05","2,873.59","2,827.82","2,831.02","2,831.02","1,655,370,000"
"Jun 6, 2012","2,796.23","2,844.72","2,796.23","2,844.72","2,844.72","1,761,050,000"
"Jun 5, 2012","2,749.35","2,781.97","2,749.34","2,778.11","2,778.11","1,625,600,000"
"Jun 4, 2012","2,747.61","2,769.93","2,726.68","2,760.01","2,760.01","1,755,750,000"
"Jun 1, 2012","2,810.13","2,810.13","2,747.24","2,747.48","2,747.48","1,966,370,000"
"May 31, 2012","2,837.37","2,842.43","2,801.96","2,827.34","2,827.34","2,180,130,000"
"May 30, 2012","2,847.27","2,847.27","2,825.64","2,837.36","2,837.36","1,671,040,000"
"May 29, 2012","2,853.27","2,882.83","2,846.68","2,870.99","2,870.99","221,430,000"
"May 25, 2012","2,839.74","2,846.31","2,829.76","2,837.53","2,837.53","1,282,680,000"
"May 24, 2012","2,856.55","2,858.24","2,817.62","2,839.38","2,839.38","1,750,290,000"
"May 23, 2012","2,832.17","2,855.35","2,795.50","2,850.12","2,850.12","1,929,640,000"
"May 22, 2012","2,853.87","2,867.34","2,823.22","2,839.08","2,839.08","1,861,850,000"
"May 21, 2012","2,782.55","2,848.83","2,774.76","2,847.21","2,847.21","1,870,420,000"
"May 18, 2012","2,814.43","2,827.28","2,774.45","2,778.79","2,778.79","2,692,450,000"
"May 17, 2012","2,874.71","2,879.22","2,813.69","2,813.69","2,813.69","2,016,980,000"
"May 16, 2012","2,904.67","2,913.90","2,872.25","2,874.04","2,874.04","1,933,900,000"
"May 15, 2012","2,902.30","2,930.68","2,889.39","2,893.76","2,893.76","1,826,210,000"
"May 14, 2012","2,907.78","2,924.89","2,898.90","2,902.58","2,902.58","1,683,460,000"
"May 11, 2012","2,919.35","2,960.38","2,918.74","2,933.82","2,933.82","1,735,380,000"
"May 10, 2012","2,950.21","2,950.21","2,923.14","2,933.64","2,933.64","2,004,150,000"
"May 9, 2012","2,912.41","2,948.77","2,900.18","2,934.71","2,934.71","2,047,090,000"
"May 8, 2012","2,939.36","2,952.65","2,900.06","2,946.27","2,946.27","2,175,840,000"
"May 7, 2012","2,940.41","2,970.20","2,939.21","2,957.76","2,957.76","1,740,430,000"
"May 4, 2012","3,001.15","3,001.48","2,956.34","2,956.34","2,956.34","1,944,010,000"
"May 3, 2012","3,061.13","3,061.38","3,016.20","3,024.30","3,024.30","1,869,130,000"
"May 2, 2012","3,035.07","3,061.47","3,028.94","3,059.85","3,059.85","1,825,190,000"
"May 1, 2012","3,044.79","3,085.40","3,041.62","3,050.44","3,050.44","1,854,230,000"
"Apr 30, 2012","3,060.06","3,063.66","3,043.25","3,046.36","3,046.36","1,633,170,000"
"Apr 27, 2012","3,060.34","3,076.44","3,043.30","3,069.20","3,069.20","1,777,750,000"
"Apr 26, 2012","3,029.62","3,056.77","3,027.79","3,050.61","3,050.61","1,763,510,000"
"Apr 25, 2012","3,013.65","3,031.41","3,010.57","3,029.63","3,029.63","1,721,330,000"
"Apr 24, 2012","2,967.37","2,979.08","2,950.38","2,961.60","2,961.60","1,690,840,000"
"Apr 23, 2012","2,969.00","2,973.38","2,946.04","2,970.45","2,970.45","1,767,360,000"
"Apr 20, 2012","3,023.73","3,034.69","2,999.01","3,000.45","3,000.45","1,935,880,000"
"Apr 19, 2012","3,028.20","3,058.72","2,994.94","3,007.56","3,007.56","1,991,120,000"
"Apr 18, 2012","3,031.82","3,045.04","3,023.91","3,031.45","3,031.45","1,599,470,000"
"Apr 17, 2012","3,002.02","3,052.76","2,999.49","3,042.82","3,042.82","1,555,070,000"
"Apr 16, 2012","3,027.57","3,027.57","2,975.87","2,988.40","2,988.40","1,594,320,000"
"Apr 13, 2012","3,045.08","3,045.42","3,010.77","3,011.33","3,011.33","1,483,850,000"
"Apr 12, 2012","3,023.11","3,059.26","3,020.44","3,055.55","3,055.55","1,480,340,000"
"Apr 11, 2012","3,020.15","3,030.51","3,008.75","3,016.46","3,016.46","1,540,890,000"
"Apr 10, 2012","3,044.67","3,055.20","2,987.00","2,991.22","2,991.22","1,953,600,000"
"Apr 9, 2012","3,037.28","3,058.76","3,032.22","3,047.08","3,047.08","1,371,140,000"
"Apr 5, 2012","3,061.75","3,083.38","3,061.14","3,080.50","3,080.50","1,548,040,000"
"Apr 4, 2012","3,085.46","3,086.35","3,052.58","3,068.09","3,068.09","1,813,150,000"
"Apr 3, 2012","3,119.65","3,128.25","3,097.41","3,113.57","3,113.57","1,804,950,000"
"Apr 2, 2012","3,085.94","3,123.03","3,079.78","3,119.70","3,119.70","1,768,210,000"
"Mar 30, 2012","3,110.97","3,111.55","3,079.05","3,091.57","3,091.57","1,833,130,000"
"Mar 29, 2012","3,087.25","3,099.80","3,069.81","3,095.36","3,095.36","1,756,160,000"
"Mar 28, 2012","3,123.84","3,130.56","3,086.93","3,104.96","3,104.96","1,765,680,000"
"Mar 27, 2012","3,124.06","3,134.17","3,119.03","3,120.35","3,120.35","1,662,460,000"
"Mar 26, 2012","3,090.52","3,122.57","3,090.05","3,122.57","3,122.57","1,627,520,000"
"Mar 23, 2012","3,066.37","3,070.93","3,044.67","3,067.92","3,067.92","1,428,940,000"
"Mar 22, 2012","3,055.00","3,068.50","3,050.70","3,063.32","3,063.32","1,524,800,000"
"Mar 21, 2012","3,077.44","3,090.08","3,069.09","3,075.32","3,075.32","1,552,400,000"
"Mar 20, 2012","3,060.93","3,078.72","3,050.82","3,074.15","3,074.15","1,508,580,000"
"Mar 19, 2012","3,057.24","3,087.10","3,050.89","3,078.32","3,078.32","1,548,400,000"
"Mar 16, 2012","3,058.49","3,060.82","3,047.69","3,055.26","3,055.26","2,088,610,000"
"Mar 15, 2012","3,048.58","3,059.81","3,037.82","3,056.37","3,056.37","1,677,540,000"
"Mar 14, 2012","3,042.21","3,051.37","3,024.73","3,040.73","3,040.73","1,662,300,000"
"Mar 13, 2012","3,003.71","3,039.89","2,996.46","3,039.88","3,039.88","1,709,900,000"
"Mar 12, 2012","2,989.05","2,994.10","2,973.65","2,983.66","2,983.66","1,341,660,000"
"Mar 9, 2012","2,975.09","2,993.98","2,973.96","2,988.34","2,988.34","1,580,560,000"
"Mar 8, 2012","2,954.40","2,976.05","2,945.73","2,970.42","2,970.42","1,619,740,000"
"Mar 7, 2012","2,922.57","2,940.28","2,920.54","2,935.69","2,935.69","1,589,360,000"
"Mar 6, 2012","2,917.52","2,921.77","2,900.28","2,910.32","2,910.32","1,870,720,000"
"Mar 5, 2012","2,969.73","2,973.93","2,940.52","2,950.48","2,950.48","1,679,030,000"
"Mar 2, 2012","2,986.08","2,995.97","2,968.00","2,976.19","2,976.19","1,755,130,000"
"Mar 1, 2012","2,979.11","2,996.37","2,974.59","2,988.97","2,988.97","1,903,690,000"
"Feb 29, 2012","2,991.67","3,000.11","2,961.77","2,966.89","2,966.89","2,170,190,000"
"Feb 28, 2012","2,969.25","2,988.59","2,966.61","2,986.76","2,986.76","1,812,490,000"
"Feb 27, 2012","2,945.87","2,976.08","2,933.30","2,966.16","2,966.16","1,763,650,000"
"Feb 24, 2012","2,963.13","2,970.88","2,958.82","2,963.75","2,963.75","1,643,180,000"
"Feb 23, 2012","2,933.16","2,958.42","2,922.96","2,956.98","2,956.98","1,768,390,000"
"Feb 22, 2012","2,942.77","2,950.37","2,929.68","2,933.17","2,933.17","1,706,310,000"
"Feb 21, 2012","2,957.30","2,965.05","2,934.07","2,948.57","2,948.57","1,821,540,000"
"Feb 17, 2012","2,958.22","2,962.78","2,941.55","2,951.78","2,951.78","1,973,900,000"
"Feb 16, 2012","2,915.67","2,961.38","2,912.72","2,959.85","2,959.85","1,945,230,000"
"Feb 15, 2012","2,943.42","2,958.19","2,911.33","2,915.83","2,915.83","2,038,980,000"
"Feb 14, 2012","2,921.70","2,932.08","2,911.60","2,931.83","2,931.83","1,881,630,000"
"Feb 13, 2012","2,926.21","2,933.93","2,913.89","2,931.39","2,931.39","1,619,980,000"
"Feb 10, 2012","2,902.00","2,910.98","2,895.10","2,903.88","2,903.88","1,787,640,000"
"Feb 9, 2012","2,922.46","2,930.68","2,904.51","2,927.23","2,927.23","2,153,090,000"
"Feb 8, 2012","2,906.59","2,918.26","2,892.71","2,915.86","2,915.86","1,981,150,000"
"Feb 7, 2012","2,895.91","2,910.27","2,885.17","2,904.08","2,904.08","1,784,580,000"
"Feb 6, 2012","2,892.52","2,903.03","2,887.33","2,901.99","2,901.99","1,684,490,000"
